27,-0.000734034744311231,0.000244678248103744,0.108575972596036,0.595419847328244,-0.083969465648855,-0.190839694656489,0.000053,0.000629
28,-0.00177391729875214,0.000183508686077808,0.107352581355517,0.580152671755725,-0.083969465648855,-0.16793893129771,0.000248,0.000603
29,-0.00110105211646685,-0.000183508686077808,0.107107903107414,0.549618320610687,-0.0916030534351145,-0.16793893129771,0.000116,0.000504
30,-0.00189625642280401,0.000917543430389038,0.108392463909958,0.557251908396947,-0.083969465648855,-0.183206106870229,0.000268,0.000715
31,-0.00116222167849278,0.000611695620259359,0.106312698801077,0.541984732824427,-0.0687022900763359,-0.183206106870229,0.000151,0.000646
32,-0.00195742598482995,0.000244678248103744,0.107536090041595,0.549618320610687,-0.0687022900763359,-0.198473282442748,0.000297,0.000584
33,-0.00220210423293369,0,0.107291411793492,0.557251908396947,-0.0610687022900763,-0.16030534351145,0.000351,0.000546
34,-0.00122339124051872,0.000367017372155615,0.106190359677025,0.557251908396947,-0.0687022900763359,-0.16030534351145,0.000163,0.000615
35,-0.000795204306337167,0.000795204306337167,0.107291411793492,0.49618320610687,-0.0610687022900763,-0.137404580152672,0.000088,0.000634
36,-0.00110105211646685,0.000244678248103744,0.107291411793492,0.480916030534351,-0.0763358778625954,-0.152671755725191,0.00013,0.000517
37,-0.00103988255444091,0.00110105211646685,0.106985563983362,0.465648854961832,-0.0534351145038168,-0.137404580152672,0.000142,0.000662
38,-0.00189625642280401,0.000672865182285295,0.106129190114999,0.50381679389313,-0.0534351145038168,-0.122137404580153,0.000305,0.000621
39,-0.000367017372155615,0.000122339124051872,0.106740885735258,0.480916030534351,-0.0610687022900763,-0.129770992366412,0.000009,0.000494
40,-0.00226327379495963,6.11695620259359E-05,0.105884511866895,0.305343511450382,-0.0458015267175573,-0.0381679389312977,0.000383,0.000311
41,-0.000672865182285295,-0.000489356496207487,0.105333985808662,0.305343511450382,-0.0610687022900763,-0.0381679389312977,0.000068,0.000206
42,-0.000305847810129679,0.000183508686077808,0.105945681428921,0.267175572519084,-0.0305343511450382,-0.0458015267175573,0.000028,0.000296
43,-0.00140689992659653,-0.000672865182285295,0.106740885735258,0.297709923664122,-0.0305343511450382,-0.0305343511450382,0.000234,0.000166
44,-0.000122339124051872,0.000244678248103744,0.105639833618791,0.290076335877863,-0.0229007633587786,-0.0610687022900763,0.000001,0.000331
45,-0.000611695620259359,0.000856373868363102,0.10490579887448,0.259541984732824,-0.0534351145038168,-0.0381679389312977,0.000064,0.000418
46,0,0.000244678248103744,0.105578664056765,0.229007633587786,-0.0687022900763359,-0.0381679389312977,-0.000067,0.000271
47,-0.000917543430389038,-0.000917543430389038,0.106496207487154,0.229007633587786,-0.0763358778625954,-0.0534351145038168,0.000097,0.000052
48,-0.000672865182285295,-0.000122339124051872,0.105272816246636,0.267175572519084,-0.0763358778625954,-0.0916030534351145,0.000053,0.000239
49,-0.000489356496207487,-0.000550526058233423,0.104171764130169,0.190839694656489,-0.0610687022900763,-0.0916030534351145,0.000034,0.000081
50,0.000244678248103744,0.00134573036457059,0.105701003180817,0.221374045801527,-0.083969465648855,-0.106870229007634,-0.000129,0.000472
51,0.000734034744311231,-0.000183508686077808,0.104477611940299,0.198473282442748,-0.0534351145038168,-0.114503816793893,-0.000193,0.000159
52,-0.000795204306337167,0.000244678248103744,0.107413750917543,0.16030534351145,-0.0381679389312977,-0.114503816793893,0.000111,0.000203
53,-0.000305847810129679,-0.000550526058233423,0.106006850990947,0.137404580152672,-0.0534351145038168,-0.145038167938931,0.000005,0.000031
54,0.000550526058233423,-0.000305847810129679,0.104355272816247,0.122137404580153,-0.0610687022900763,-0.16793893129771,-0.000165,0.000061
55,0.000734034744311231,0.00110105211646685,0.104477611940299,0.122137404580153,-0.0229007633587786,-0.190839694656489,-0.000163,0.00033
56,0.000428186934181551,-0.000244678248103744,0.106740885735258,0.0916030534351145,-0.0381679389312977,-0.183206106870229,-0.000118,0.000044
57,6.11695620259359E-05,0.000428186934181551,0.106006850990947,0.0916030534351145,-0.0152671755725191,-0.183206106870229,-0.000027,0.000171
58,-0.00159040861267433,-0.000183508686077808,0.105395155370688,0.0763358778625954,-0.0229007633587786,-0.183206106870229,0.000279,0.00004
59,-0.000978712992414974,-0.00110105211646685,0.105578664056765,0.0534351145038168,-0.00763358778625954,-0.16793893129771,0.000178,-0.000156
60,-0.00189625642280401,-0.000305847810129679,0.106435037925128,-0.114503816793893,-0.0381679389312977,-0.0992366412213741,0.000319,-0.00017
61,-0.00110105211646685,-0.000917543430389038,0.105395155370688,-0.122137404580153,-0.0305343511450382,-0.122137404580153,0.000179,-0.000294
62,-0.000795204306337167,-0.000795204306337167,0.105578664056765,-0.106870229007634,-0.0305343511450382,-0.083969465648855,0.000121,-0.000255
63,-0.000305847810129679,0.000183508686077808,0.105639833618791,-0.122137404580153,-0.0610687022900763,-0.0381679389312977,-0.000002,-0.000085
64,-0.000367017372155615,-0.00128456080254465,0.105395155370688,-0.137404580152672,-0.0534351145038168,-0.0687022900763359,0.000017,-0.000378
65,-0.000244678248103744,0.000672865182285295,0.10490579887448,-0.175572519083969,-0.0610687022900763,-0.0992366412213741,-0.000013,-0.000044
66,0.000122339124051872,0.000734034744311231,0.105028137998532,-0.175572519083969,-0.0152671755725191,-0.106870229007634,-0.000038,-0.000032
67,0.000244678248103744,0.00103988255444091,0.104966968436506,-0.175572519083969,-0.00763358778625954,-0.0916030534351145,-0.000054,0.000026
68,-0.000122339124051872,0.00103988255444091,0.105333985808662,-0.206106870229008,-0.0229007633587786,-0.106870229007634,0.000001,-0.000005
69,-0.000305847810129679,0.0015292390506484,0.104783459750428,-0.236641221374046,-0.00763358778625954,-0.0992366412213741,0.000051,0.00006
70,0.00110105211646685,0.00128456080254465,0.10490579887448,-0.290076335877863,-0.0229007633587786,-0.114503816793893,-0.000232,-0.000039
71,-0.00110105211646685,0.00232444335698556,0.104966968436506,-0.259541984732824,-0.00763358778625954,-0.129770992366412,0.000202,0.000188
72,-0.000244678248103744,0.00146806948862246,0.104538781502324,-0.297709923664122,-0.0534351145038168,-0.122137404580153,-0.000006,-0.000011
73,-0.000489356496207487,0.00146806948862246,0.105089307560558,-0.305343511450382,0,-0.122137404580153,0.000093,-0.00002
74,-0.000917543430389038,0.00134573036457059,0.10459995106435,-0.366412213740458,-0.0152671755725191,-0.129770992366412,0.00016,-0.000102
75,-0.000305847810129679,0.00171274773672621,0.104232933692195,-0.404580152671756,-0.00763358778625954,-0.122137404580153,0.000051,-0.000068
76,-0.000672865182285295,0.00244678248103744,0.103927085882065,-0.374045801526718,-0.0381679389312977,-0.0992366412213741,0.000092,0.000104
77,-0.000367017372155615,0.00226327379495963,0.104783459750428,-0.419847328244275,0.00763358778625954,-0.114503816793893,0.000078,0.00002
78,-0.000367017372155615,0.00232444335698556,0.104661120626376,-0.450381679389313,0.00763358778625954,-0.083969465648855,0.000078,0.000003
79,0.000122339124051872,0.00220210423293369,0.104355272816247,-0.549618320610687,0,-0.0458015267175573,-0.000023,-0.000117
80,-0.00263029116711524,-0.00201859554685588,0.108698311720088,-0.770992366412214,0.083969465648855,-0.0381679389312977,0.000566,-0.001127
81,-0.00281379985319305,-0.00232444335698556,0.107658429165647,-0.770992366412214,0.083969465648855,-0.0229007633587786,0.000605,-0.001187
82,-0.00305847810129679,-0.00311964766332273,0.108453633471984,-0.778625954198473,0.0992366412213741,-0.0534351145038168,0.000661,-0.001338
83,-0.00281379985319305,-0.00336432591142647,0.10851480303401,-0.748091603053435,0.0610687022900763,-0.0687022900763359,0.000578,-0.001353
84,-0.00275263029116712,-0.00360900415953022,0.107719598727673,-0.748091603053435,0.0229007633587786,-0.114503816793893,0.000533,-0.001403
85,-0.00281379985319305,-0.00415953021776364,0.109432346464399,-0.725190839694657,0.0229007633587786,-0.106870229007634,0.000536,-0.00147
86,-0.00305847810129679,-0.00348666503547835,0.108575972596036,-0.648854961832061,-0.0381679389312977,-0.129770992366412,0.000526,-0.001278
87,-0.00385368240763396,-0.00428186934181551,0.109493516026425,-0.633587786259542,-0.0534351145038168,-0.114503816793893,0.000651,-0.001402
88,-0.00348666503547835,-0.00385368240763396,0.108942989968192,-0.603053435114504,-0.0763358778625954,-0.152671755725191,0.000565,-0.001298
89,-0.00263029116711524,-0.00458771715194519,0.109310007340347,-0.595419847328244,-0.0534351145038168,-0.190839694656489,0.000428,-0.001422
90,-0.00275263029116712,-0.00568876926841204,0.110044042084659,-0.564885496183206,-0.0763358778625954,-0.206106870229008,0.000425,-0.001586
91,-0.00330315634940054,-0.00483239540004894,0.108147785661855,-0.480916030534351,-0.122137404580153,-0.267175572519084,0.00049,-0.001364
92,-0.00305847810129679,-0.00440420846586738,0.109187668216296,-0.49618320610687,-0.106870229007634,-0.206106870229008,0.000455,-0.001292
93,-0.00177391729875214,-0.00422069977978958,0.109371176902373,-0.458015267175573,-0.145038167938931,-0.251908396946565,0.000182,-0.00122
94,-0.00171274773672621,-0.00422069977978958,0.109371176902373,-0.442748091603053,-0.16793893129771,-0.259541984732824,0.000148,-0.001205
95,-0.00177391729875214,-0.00348666503547835,0.109371176902373,-0.396946564885496,-0.16030534351145,-0.297709923664122,0.000167,-0.001026
96,-0.000611695620259359,-0.00250795204306337,0.108453633471984,-0.32824427480916,-0.16793893129771,-0.282442748091603,-0.000052,-0.000784
97,-0.000428186934181551,-0.00146806948862246,0.109799363836555,-0.358778625954198,-0.175572519083969,-0.259541984732824,-0.000094,-0.000619
98,-0.000672865182285295,-0.00177391729875214,0.108086616099829,-0.320610687022901,-0.175572519083969,-0.274809160305344,-0.000048,-0.000642
99,-0.000550526058233423,-0.00189625642280401,0.107719598727673,-0.351145038167939,-0.190839694656489,-0.282442748091603,-0.000085,-0.000696
100,-0.00159040861267433,0.00226327379495963,0.105701003180817,-0.465648854961832,-0.0763358778625954,-0.213740458015267,0.000226,-0.000028
101,-0.000550526058233423,0.00116222167849278,0.105945681428921,-0.488549618320611,-0.0610687022900763,-0.183206106870229,0.000044,-0.000259
102,-0.000244678248103744,0.000795204306337167,0.105272816246636,-0.465648854961832,-0.0687022900763359,-0.183206106870229,-0.000021,-0.000305
103,-0.00116222167849278,0.00263029116711524,0.10716907266944,-0.526717557251908,-0.0916030534351145,-0.183206106870229,0.000127,-0.000025
104,-0.000734034744311231,0.00201859554685588,0.105945681428921,-0.488549618320611,-0.0610687022900763,-0.16793893129771,0.000079,-0.000098
105,0.000672865182285295,0.000734034744311231,0.10521164668461,-0.534351145038168,-0.0687022900763359,-0.16793893129771,-0.000195,-0.000384
106,0.000122339124051872,0.00226327379495963,0.106679716173232,-0.564885496183206,-0.083969465648855,-0.190839694656489,-0.000105,-0.000129
107,0.000489356496207487,0.00207976510888182,0.105333985808662,-0.511450381679389,-0.0381679389312977,-0.175572519083969,-0.00013,-0.000106
108,0.00177391729875214,0.0015292390506484,0.106740885735258,-0.541984732824427,-0.0610687022900763,-0.190839694656489,-0.000392,-0.000245
109,0.000795204306337167,0.000917543430389038,0.105701003180817,-0.557251908396947,-0.0305343511450382,-0.16030534351145,-0.00018,-0.000373
110,0.00281379985319305,0.00110105211646685,0.106496207487154,-0.526717557251908,0.00763358778625954,-0.175572519083969,-0.000521,-0.000309
111,0.000917543430389038,0.00110105211646685,0.106251529239051,-0.595419847328244,0.00763358778625954,-0.206106870229008,-0.000165,-0.000376
112,0.000367017372155615,0.00128456080254465,0.106985563983362,-0.549618320610687,-0.0534351145038168,-0.244274809160305,-0.000121,-0.000299
113,0.00146806948862246,0.00140689992659653,0.106496207487154,-0.564885496183206,0,-0.259541984732824,-0.000276,-0.000289
114,0.000122339124051872,-0.000611695620259359,0.106802055297284,-0.541984732824427,0.00763358778625954,-0.274809160305344,-0.000015,-0.000646
115,-0.000183508686077808,0.000367017372155615,0.106373868363103,-0.549618320610687,-0.0229007633587786,-0.290076335877863,0.000012,-0.00047
116,0.000183508686077808,-0.000244678248103744,0.107107903107414,-0.549618320610687,-0.00763358778625954,-0.274809160305344,-0.000042,-0.000584
117,-0.000244678248103744,-0.000734034744311231,0.107719598727673,-0.534351145038168,-0.0229007633587786,-0.351145038167939,0.000023,-0.00066
118,-0.000428186934181551,-0.000183508686077808,0.107780768289699,-0.526717557251908,0,-0.320610687022901,0.000079,-0.00055
119,-0.00122339124051872,-6.11695620259359E-05,0.107046733545388,-0.49618320610687,-0.00763358778625954,-0.343511450381679,0.000221,-0.000498
120,-0.00146806948862246,-0.000795204306337167,0.109065329092244,-0.206106870229008,-0.0305343511450382,-0.297709923664122,0.000239,-0.000348
121,-0.00177391729875214,-0.000917543430389038,0.10851480303401,-0.190839694656489,-0.0229007633587786,-0.274809160305344,0.000304,-0.000356
122,-0.00207976510888182,-6.11695620259359E-05,0.108453633471984,-0.183206106870229,-0.00763358778625954,-0.267175572519084,0.000376,-0.000191
123,-0.00287496941521899,0.000428186934181551,0.108575972596036,-0.175572519083969,-0.0152671755725191,-0.290076335877863,0.000514,-0.000093
124,-0.00159040861267433,0.000917543430389038,0.108147785661855,-0.213740458015267,0.00763358778625954,-0.221374045801527,0.000302,-0.00004
125,-0.00122339124051872,0.00110105211646685,0.108392463909958,-0.183206106870229,0.0305343511450382,-0.183206106870229,0.000256,0.000024
126,-0.00171274773672621,0.00110105211646685,0.107903107413751,-0.206106870229008,0.0305343511450382,-0.16793893129771,0.000347,0.000002
127,-0.00232444335698556,0.000795204306337167,0.107352581355517,-0.183206106870229,0.00763358778625954,-0.106870229007634,0.00044,-0.000031
128,-0.00269146072914118,0.00232444335698556,0.106985563983362,-0.152671755725191,0.00763358778625954,-0.0992366412213741,0.00051,0.000285
129,-0.00214093467090776,0.000428186934181551,0.107841937851725,-0.152671755725191,0.0534351145038168,-0.0916030534351145,0.000449,-0.00007
130,-0.00189625642280401,0.000672865182285295,0.107964276975777,-0.152671755725191,0.0458015267175573,-0.0534351145038168,0.000396,-0.000025
131,-0.00171274773672621,0.00140689992659653,0.106618546611206,-0.145038167938931,0.0381679389312977,-0.0687022900763359,0.000359,0.000122
132,-0.00189625642280401,0.00171274773672621,0.108086616099829,-0.16793893129771,0.0381679389312977,-0.0610687022900763,0.000388,0.000152
133,-0.00140689992659653,0.000428186934181551,0.108208955223881,-0.175572519083969,0.0687022900763359,-0.0152671755725191,0.000327,-0.000093
134,-0.00171274773672621,0.00159040861267433,0.107780768289699,-0.183206106870229,0.0916030534351145,0.00763358778625954,0.000408,0.000116
135,-0.00159040861267433,0.00232444335698556,0.108025446537803,-0.175572519083969,0.0687022900763359,0.00763358778625954,0.000362,0.000258
136,-0.00183508686077808,0.00122339124051872,0.108392463909958,-0.221374045801527,0.0610687022900763,0.0916030534351145,0.000398,0.000009
137,-0.00177391729875214,0.00232444335698556,0.107658429165647,-0.190839694656489,0.0687022900763359,0.0534351145038168,0.000397,0.000245
138,-0.00220210423293369,0.00201859554685588,0.107658429165647,-0.206106870229008,0.0687022900763359,0.0534351145038168,0.000476,0.000173
139,-0.0023856129190115,0.00189625642280401,0.107597259603621,-0.16793893129771,0.0534351145038168,0.0610687022900763,0.000496,0.000188
140,-0.00103988255444091,-0.00177391729875214,0.110105211646685,-0.083969465648855,-0.0305343511450382,0.145038167938931,0.000159,-0.000404
141,-0.00207976510888182,-0.00226327379495963,0.109615855150477,-0.0534351145038168,-0.0229007633587786,0.16030534351145,0.000357,-0.000465
142,-0.000611695620259359,-0.00134573036457059,0.109921702960607,-0.0458015267175573,-0.0152671755725191,0.152671755725191,0.000096,-0.00029
143,-0.000856373868363102,-0.00256912160508931,0.109921702960607,-0.0534351145038168,-0.0229007633587786,0.145038167938931,0.000133,-0.00052
144,-0.0015292390506484,-0.00207976510888182,0.109921702960607,0.0152671755725191,0.0229007633587786,0.16793893129771,0.000301,-0.000363
145,-0.000672865182285295,-0.00232444335698556,0.108637142158062,0.0229007633587786,0.00763358778625954,0.183206106870229,0.000131,-0.000405
146,-0.00103988255444091,-0.00189625642280401,0.109065329092244,0.0305343511450382,0.0458015267175573,0.221374045801527,0.000236,-0.000318
147,-0.00263029116711524,-0.00207976510888182,0.108942989968192,0.0381679389312977,0.0534351145038168,0.198473282442748,0.000535,-0.000344
148,-0.00110105211646685,-0.00256912160508931,0.109187668216296,0.083969465648855,0.0458015267175573,0.244274809160305,0.000247,-0.000388
149,-0.00122339124051872,-0.00232444335698556,0.10882065084414,0.129770992366412,0.0610687022900763,0.221374045801527,0.000285,-0.0003
150,-0.00189625642280401,-0.00134573036457059,0.108698311720088,0.114503816793893,0.0458015267175573,0.236641221374046,0.000394,-0.000135
151,-0.00177391729875214,-0.00140689992659653,0.108086616099829,0.0687022900763359,0.0687022900763359,0.221374045801527,0.000396,-0.000193
152,-0.00128456080254465,-0.00250795204306337,0.108575972596036,0.114503816793893,0.0763358778625954,0.206106870229008,0.000311,-0.00035
153,-0.000917543430389038,-0.0015292390506484,0.107780768289699,0.145038167938931,0.083969465648855,0.183206106870229,0.000253,-0.000142
154,-0.000244678248103744,-0.000183508686077808,0.109310007340347,0.129770992366412,0.0687022900763359,0.206106870229008,0.000112,0.000094
155,-0.000795204306337167,-0.00128456080254465,0.10716907266944,0.137404580152672,0.0534351145038168,0.213740458015267,0.000201,-0.000105
156,-0.00128456080254465,-6.11695620259359E-05,0.108086616099829,0.106870229007634,0.0992366412213741,0.213740458015267,0.000335,0.000093
157,-0.000550526058233423,-0.00146806948862246,0.107719598727673,0.122137404580153,0.0763358778625954,0.213740458015267,0.000177,-0.000153
158,-0.000428186934181551,0.000305847810129679,0.107780768289699,0.152671755725191,0.0381679389312977,0.198473282442748,0.000117,0.000206
159,-0.000856373868363102,-0.000734034744311231,0.107536090041595,0.0992366412213741,0.0305343511450382,0.16793893129771,0.000189,-0.000039
160,0,-0.00189625642280401,0.10851480303401,0,-0.0305343511450382,-0.0992366412213741,-0.00003,-0.000349
161,0.000428186934181551,-0.00128456080254465,0.10851480303401,0.0305343511450382,-0.0534351145038168,-0.129770992366412,-0.000131,-0.000207
162,6.11695620259359E-05,-0.00195742598482995,0.107903107413751,0.0610687022900763,-0.0381679389312977,-0.152671755725191,-0.000049,-0.000303
163,0.000428186934181551,-0.00195742598482995,0.107841937851725,0.0381679389312977,-0.0305343511450382,-0.152671755725191,-0.000109,-0.000326
164,0.000367017372155615,-0.00214093467090776,0.107841937851725,0.0229007633587786,-0.0610687022900763,-0.152671755725191,-0.000128,-0.000375
165,-6.11695620259359E-05,-0.00244678248103744,0.10912649865427,-0.00763358778625954,-0.0229007633587786,-0.129770992366412,-0.000011,-0.000456
166,-0.000550526058233423,-0.00244678248103744,0.107841937851725,0.0381679389312977,0.0152671755725191,-0.129770992366412,0.000117,-0.000416
167,0.000917543430389038,-0.00263029116711524,0.107474920479569,0.0305343511450382,0.00763358778625954,-0.152671755725191,-0.000163,-0.000459
168,-0.000734034744311231,-0.00305847810129679,0.108759481282114,0.0534351145038168,0.0305343511450382,-0.145038167938931,0.000165,-0.00051
169,-6.11695620259359E-05,-0.00195742598482995,0.109187668216296,0.0687022900763359,0.00763358778625954,-0.16030534351145,0.000019,-0.000291
170,-0.000244678248103744,-0.0023856129190115,0.109310007340347,0.0534351145038168,0.0305343511450382,-0.175572519083969,0.000075,-0.000384
171,-0.000611695620259359,-0.0032419867873746,0.107719598727673,0.0763358778625954,0.0458015267175573,-0.175572519083969,0.000158,-0.000527
172,-0.00165157817470027,-0.00159040861267433,0.108270124785907,0.122137404580153,0.0534351145038168,-0.145038167938931,0.000357,-0.000174
173,-0.000917543430389038,-0.00226327379495963,0.108881820406166,0.0687022900763359,0.0763358778625954,-0.122137404580153,0.000243,-0.000348
174,-0.00177391729875214,-0.00159040861267433,0.107230242231466,0.083969465648855,0.114503816793893,-0.129770992366412,0.000443,-0.000214
175,-0.00110105211646685,-0.00103988255444091,0.108270124785907,0.0687022900763359,0.114503816793893,-0.122137404580153,0.000316,-0.000125
176,-0.00207976510888182,-0.00165157817470027,0.108086616099829,0.0534351145038168,0.0916030534351145,-0.083969465648855,0.000475,-0.000253
177,-0.00146806948862246,-0.00177391729875214,0.10716907266944,0.0534351145038168,0.083969465648855,-0.0534351145038168,0.000356,-0.000279
178,-0.00189625642280401,-0.00128456080254465,0.108208955223881,0.0992366412213741,0.0916030534351145,-0.0763358778625954,0.00044,-0.00014
179,-0.00207976510888182,-0.00140689992659653,0.107291411793492,0.0992366412213741,0.0916030534351145,-0.0534351145038168,0.000477,-0.000165
180,-0.00146806948862246,-0.000550526058233423,0.105762172742843,-0.0381679389312977,-0.0152671755725191,-0.0687022900763359,0.000263,-0.000141
181,-0.00232444335698556,-6.11695620259359E-05,0.106190359677025,-0.0534351145038168,-0.0381679389312977,-0.083969465648855,0.0004,-0.000064
182,-0.00134573036457059,0.000550526058233423,0.107536090041595,-0.0992366412213741,-0.0610687022900763,-0.106870229007634,0.00019,0.000005
183,-0.00171274773672621,-6.11695620259359E-05,0.105701003180817,-0.114503816793893,-0.0305343511450382,-0.129770992366412,0.000294,-0.000124
184,-0.00159040861267433,-0.000122339124051872,0.106312698801077,-0.0687022900763359,-0.0534351145038168,-0.114503816793893,0.000247,-0.00009
185,-0.00116222167849278,-0.000917543430389038,0.106802055297284,-0.083969465648855,-0.0534351145038168,-0.145038167938931,0.000165,-0.000254
186,-0.000917543430389038,-0.00116222167849278,0.106985563983362,-0.083969465648855,-0.0992366412213741,-0.122137404580153,0.000074,-0.0003
187,-0.0015292390506484,-0.000611695620259359,0.106435037925128,-0.0610687022900763,-0.0916030534351145,-0.122137404580153,0.000198,-0.000175
188,-0.000550526058233423,-0.000244678248103744,0.106618546611206,-0.122137404580153,-0.0687022900763359,-0.122137404580153,0.000036,-0.000166
189,-0.00122339124051872,-0.000734034744311231,0.106740885735258,-0.0992366412213741,-0.083969465648855,-0.106870229007634,0.000147,-0.000235
190,-0.000856373868363102,-0.000611695620259359,0.10686322485931,-0.083969465648855,-0.106870229007634,-0.0992366412213741,0.000056,-0.000197
191,-0.00177391729875214,-0.000489356496207487,0.107046733545388,-0.0992366412213741,-0.0916030534351145,-0.122137404580153,0.000242,-0.000189
192,-0.00226327379495963,-0.000244678248103744,0.106618546611206,-0.0916030534351145,-0.083969465648855,-0.106870229007634,0.000342,-0.000136
193,-0.00183508686077808,-6.11695620259359E-05,0.107230242231466,-0.106870229007634,-0.083969465648855,-0.129770992366412,0.00026,-0.000116
194,-0.00146806948862246,-0.000917543430389038,0.107230242231466,-0.0763358778625954,-0.0916030534351145,-0.137404580152672,0.000184,-0.000246
195,-0.00140689992659653,-0.000244678248103744,0.10655737704918,-0.0534351145038168,-0.106870229007634,-0.122137404580153,0.000159,-0.000098
196,-0.00226327379495963,-0.000611695620259359,0.106924394421336,-0.114503816793893,-0.0992366412213741,-0.0687022900763359,0.000326,-0.000227
197,-0.00269146072914118,-6.11695620259359E-05,0.106496207487154,-0.129770992366412,-0.0763358778625954,-0.0992366412213741,0.000431,-0.000139
198,-0.00207976510888182,-0.000428186934181551,0.107536090041595,-0.16030534351145,-0.0763358778625954,-0.114503816793893,0.000312,-0.000237
199,-0.00244678248103744,0.000183508686077808,0.107107903107414,-0.175572519083969,-0.0763358778625954,-0.129770992366412,0.000382,-0.000138
200,0.000856373868363102,0.000917543430389038,0.106618546611206,-0.274809160305344,-0.0229007633587786,-0.083969465648855,-0.000183,-0.000097
201,0.000978712992414974,0.000917543430389038,0.106496207487154,-0.251908396946565,-0.0305343511450382,-0.0916030534351145,-0.000214,-0.000075
202,0.000367017372155615,0.000917543430389038,0.106068020552973,-0.282442748091603,0,-0.0610687022900763,-0.000069,-0.000104
203,0.00110105211646685,0.00207976510888182,0.106373868363103,-0.305343511450382,0,-0.0534351145038168,-0.000207,0.000092
204,0.000122339124051872,0.00146806948862246,0.105639833618791,-0.343511450381679,0.0305343511450382,-0.0687022900763359,0.000007,-0.000059
205,0.000367017372155615,0.000917543430389038,0.105089307560558,-0.320610687022901,0.0305343511450382,-0.0687022900763359,-0.00004,-0.00014
206,-0.000244678248103744,0.000917543430389038,0.105701003180817,-0.389312977099237,0.0458015267175573,-0.0534351145038168,0.000091,-0.000208
